branchFactor, leafSize, nodeIntersections, shadowNodeIntersections, allNodeIntersections, leafIntersections, shadowLeafIntersections, allLeafIntersections, leafFullness, cost, shadowCost
14, 16, 1.1095, 9.15139, 10.26089, 0.2859, 4.53732, 4.82322, 0.99490075, 0.4245875, 5.68124375

15, 1, 1.38115, 13.5506, 14.93175, 0.373031, 5.81751, 6.1905410000000005, 1.0, 0.54567475, 7.511335000000001
15, 2, 1.36627, 13.3833, 14.74957, 0.330121, 5.45512, 5.785241, 0.9927415, 0.50090475, 7.1280325
15, 3, 1.35246, 13.1408, 14.493260000000001, 0.314154, 5.30986, 5.624014, 0.9916516666666667, 0.4832115, 6.952459999999999
15, 4, 1.32054, 12.6169, 13.937439999999999, 0.307324, 5.20709, 5.514414, 0.991951, 0.47239149999999996, 6.7842025
15, 5, 1.28146, 11.9345, 13.215959999999999, 0.304418, 5.09925, 5.403668, 0.9919888, 0.4646005, 6.5910625
15, 6, 1.24222, 11.2036, 12.44582, 0.303039, 5.04716, 5.350199, 0.9926740000000001, 0.4583165, 6.44761
15, 7, 1.2083, 10.6727, 11.881, 0.300642, 4.97324, 5.2738819999999995, 0.9939947142857143, 0.4516795, 6.3073274999999995
15, 8, 1.17711, 10.1925, 11.369610000000002, 0.302309, 4.8945, 5.196809, 0.993604, 0.44944775000000003, 6.1685625
15, 9, 1.15721, 9.88041, 11.03762, 0.299723, 4.78597, 5.085693, 0.9916126666666667, 0.44437425, 6.0210212499999995
15, 10, 1.13484, 9.52865, 10.663490000000001, 0.297929, 4.77462, 5.0725489999999995, 0.9944649, 0.439784, 5.9657012499999995
15, 11, 1.12281, 9.40728, 10.53009, 0.29569, 4.72885, 5.02454, 0.9941931818181818, 0.43604125000000005, 5.9047600000000005
15, 12, 1.11426, 9.26132, 10.37558, 0.291564, 4.66045, 4.952014, 0.994336, 0.4308465, 5.818115
15, 13, 1.10939, 9.22896, 10.33835, 0.290542, 4.66165, 4.952192, 0.9933978461538462, 0.42921575, 5.81527
15, 14, 1.1055, 9.13219, 10.237689999999999, 0.289231, 4.57707, 4.866301, 0.9943656428571428, 0.42741850000000003, 5.71859375
15, 15, 1.10258, 9.1157, 10.21828, 0.284328, 4.54466, 4.828988000000001, 0.9937438000000001, 0.4221505, 5.684122500000001
15, 16, 1.10099, 9.07678, 10.177769999999999, 0.284256, 4.53732, 4.821576, 0.9948798125, 0.42187975, 5.6719175

16, 1, 1.38115, 13.5582, 14.93935, 0.370426, 5.81751, 6.1879360000000005, 1.0, 0.54306975, 7.512285
16, 2, 1.37171, 13.4647, 14.83641, 0.327898, 5.45512, 5.783018, 0.992756, 0.49936175000000005, 7.1382075
16, 3, 1.33983, 12.9064, 14.24623, 0.314912, 5.30986, 5.624771999999999, 0.9916846666666667, 0.48239075000000003, 6.923159999999999
16, 4, 1.289, 12.0523, 13.3413, 0.310608, 5.20709, 5.517698, 0.9919845, 0.47173299999999996, 6.7136275
16, 5, 1.23728, 11.2457, 12.48298, 0.309774, 5.09925, 5.409024, 0.9920298000000001, 0.464434, 6.5049624999999995
16, 6, 1.19518, 10.494, 11.68918, 0.308474, 5.04716, 5.355634, 0.9927005000000001, 0.4578715, 6.35891
16, 7, 1.16443, 10.0232, 11.187629999999999, 0.305773, 4.97324, 5.279013, 0.9939688571428571, 0.45132675, 6.226139999999999
16, 8, 1.13941, 9.69257, 10.83198, 0.305933, 4.8945, 5.200433, 0.99356925, 0.44835925, 6.106071249999999
16, 9, 1.12697, 9.46416, 10.59113, 0.301798, 4.78597, 5.087768, 0.9916137777777778, 0.44266925, 5.96899
16, 10, 1.11662, 9.2901, 10.40672, 0.298836, 4.77462, 5.073455999999999, 0.9944428999999999, 0.4384135, 5.9358825
16, 11, 1.11206, 9.2601, 10.37216, 0.29498, 4.72885, 5.02383, 0.9941960909090909, 0.4339875, 5.886362500000001
16, 12, 1.10783, 9.21532, 10.32315, 0.289952, 4.66045, 4.950402, 0.9942984166666666, 0.42843074999999997, 5.812365
16, 13, 1.10591, 9.21874, 10.32465, 0.288499, 4.66165, 4.950149, 0.9933942307692308, 0.42673775, 5.8139924999999995
16, 14, 1.10553, 9.15151, 10.25704, 0.286714, 4.57707, 4.863784, 0.9943529285714285, 0.42490525, 5.72100875
16, 15, 1.10544, 9.18204, 10.28748, 0.281664, 4.54466, 4.8263240000000005, 0.9937191333333334, 0.419844, 5.6924150000000004
16, 16, 1.10388, 9.14231, 10.24619, 0.280998, 4.53732, 4.8183180000000005, 0.9948854375, 0.418983, 5.6801087500000005
